"RecID","InstAbbr","InstName","InstPlace","InstLand","NumberEntry","NameArchiveSet","ArchivePart","Specification","LogbookIdent","LogbookLanguage","EnteredBy","DASnumber","ImageNumber","VoyageFrom","VoyageTo","ShipName","ShipType","Company","OtherShipInformation","Nationality","Name1","Rank1","Name2","Rank2","Name3","Rank3","ZeroMeridian","StartDay","TimeGen","ObsGen","ReferenceCourse","ReferenceWindDirection","DistUnits","DistToLandmarkUnits","DistTravelledUnits","LongitudeUnits","VoyageIni","UnitsOfMeasurement","Calendar","Year","Month","Day","DayOfTheWeek","PartDay","TimeOB","Watch","Glasses","UTC","CMG","ShipSpeed","Distance","drLatDeg","drLatMin","drLatSec","drLatHem","drLongDeg","drLongMin","drLongSec","drLongHem","LatDeg","LatMin","LatSec","LatHem","LongDeg","LongMin","LongSec","LongHem","Lat3","Lon3","LatInd","LonInd","PosCoastal","EncName","EncNat","EncRem","Anchored","AnchorPlace","LMname1","LMdirection1","LMdistance1","LMname2","LMdirection2","LMdistance2","LMname3","LMdirection3","LMdistance3","EstError","ApplError","WindDirection","AllWindDirections","WindForce","WindForceScale","AllWindForces","WindScale","Weather","ShapeClouds","DirClouds","Clearness","PrecipitationDescriptor","CloudFrac","Gusts","Rain","Fog","Snow","Thunder","Hail","SeaIce","Duplicate","Release","SSTReading","SSTReadingUnits","StateSea","CurrentDir","CurrentSpeed","TairReading","AirThermReadingUnits","ProbTair","BaroReading","AirPressureReadingUnits","BarometerType","BarTempReading","BarTempReadingUnits","HumReading","HumidityUnits","HumidityMethod","PumpWater","WaterAtThePumpUnits","LifeOnBoard","LifeOnBoardMemo","Cargo","CargoMemo","ShipAndRig","ShipAndRigMemo","Biology","BiologyMemo","WarsAndFights","WarsAndFightsMemo","Illustrations","TrivialCorrection","OtherRem"
"93595","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0139","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","23","","","12","","NA","1786072307","o w/n","NA","21","9","24","0","N","89","16","0","E","9","45","0","N","NA","NA","NA","","9.75","72.6167","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wtz","wtz","bramzeilskoelte","NA","bramzeilskoelte","","goed weer","betrokken lucht","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93596","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0140","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","24","","","12","","NA","1786072407","o w/n","NA","20","9","15","0","N","90","37","0","E","9","15","0","N","NA","NA","NA","","9.25","73.9667","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wtn","wtn","bramzeilskoelte","NA","gemenen bramzeilskoelte","","mooi weer","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93597","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0140","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","25","","","12","","NA","1786072507","o1/2n","NA","20","9","23","0","N","91","56","0","E","9","17","0","N","NA","NA","NA","","9.28333","75.2833","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wnw","wtn-wnw","afnemende koelte","NA","ongestadige afnemende koelte","","goed weer","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93598","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0141","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","26","","","12","","NA","1786072607","o3/4z","NA","14","9","8","0","N","91","28","0","E","9","1","0","N","NA","NA","NA","","9.01667","74.8167","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wtn","wnw-wtn","labbere bramzeilskoelte","NA","labbere bramzeilskoelte","","regen","betrokken lucht","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93599","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0142","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","27","","","12","","NA","1786072707","zto","NA","24","7","27","0","N","91","47","0","E","7","6","0","N","NA","NA","NA","","7.1","75.1333","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wnw","wnw","ongestadige","NA","ongestadige","","buien en regen","ophalende lucht","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93600","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0142","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","28","","","12","","NA","1786072807","zoto","NA","22.5","6","16","0","N","93","2","0","E","6","5","0","N","NA","NA","NA","","6.08333","76.3833","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wnw","wnw","labberkoelte","NA","bramzeilskoelte-labberkoelte","","buien en regen","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93601","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0143","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","29","","","12","","NA","1786072907","o w/n","NA","22","6","5","0","N","94","30","0","E","6","6","0","N","NA","NA","NA","","6.1","77.85","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wtn","nw-wtn","frisse bramzeilskoelte","NA","frisse bramzeilskoelte","","mooi weer","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93602","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0143","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","30","","","12","","NA","1786073007","otz","NA","18","5","52","0","N","95","41","0","E","5","38","0","N","NA","NA","NA","","5.63333","79.0333","2","1","0","","","","0","","Punto Gale (gis)","no","5","","","NA","","","NA","","","wnw","wtn-wnw","marszeilskoelte","NA","ongestadige en gereefde marszeilskoelte","","regen","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93603","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0143","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","7","31","","","12","","NA","1786073107","ono","NA","25","6","16","0","N","97","13","0","E","6","4","0","N","NA","NA","NA","","6.06667","80.5667","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wzw","zwtw-wzw","stijve gereefde marszeilskoelte","NA","stijve gereefde marszeilskoelte","","mooi weer","grauwe betrokken lucht","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93341","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0144","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","1","","","12","","NA","1786080107","ntw1/2w","NA","24.25","7","38","0","N","96","54","0","E","7","19","0","N","NA","NA","NA","","7.31667","80.25","2","1","0","","","","0","","Munnikekap","w2/3n","NA","Pluijmenberg","w1/3n","NA","","","NA","","","zw","wzw-zw","labberkoelte","NA","labber en gemene koelte","","goed weer","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0","16 min ofte 18,75 mijl oostelijker bevonden dan gegist"
"93342","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0145","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","2","","","12","","NA","1786080207","nnw w/w","NA","13.5","8","10","0","N","97","50","0","E","7","33","0","N","NA","NA","NA","","7.55","81.1833","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","zzw","zzw","bramzeilskoelte","NA","gemene bramzeilskoelte","","mooi weer","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93343","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0145","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","3","","","12","","NA","1786080307","wtn","NA","12.75","8","23","0","N","97","40","0","E","7","41","0","N","NA","NA","NA","","7.68333","81.0167","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","nw","wnw-nw","","NA","","","","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93344","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0146","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","4","","","12","","NA","1786080407","nwtn","NA","13.5","8","26","0","N","97","10","0","E","7","10","0","N","NA","NA","NA","","7.16667","80.5167","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","zo","zw-stil-zo","stille koelte","NA","labber-stille koelte","","mooi weer","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93345","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0147","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","5","","","12","","NA","1786080507","nwtn","NA","16","8","33","0","N","96","35","0","E","8","20","0","N","NA","NA","NA","","8.33333","79.9333","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","zwtw","wzw-zwtw","marszeilskoelte","NA","ongestadige en gereefde marszeilskoelte","","harde vlagen","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","1","Zetten ons bestek op 97g50m zijnde 10 mijl buiten de wal","0","","0","","0","0",""
"93346","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0147","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","6","","","12","","NA","1786080607","nnw1/2w","NA","27","9","55","0","N","97","0","0","E","9","50","0","N","NA","NA","NA","","9.83333","80.35","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wzw","zwtw-wzw","bramzeilskoelte","NA","gemene bramzeilskoelte","","","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93347","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0148","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","7","","","12","","NA","1786080707","nwtn","NA","20","10","55","0","N","96","15","0","E","10","45","0","N","NA","NA","NA","","10.75","79.6","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","zwtw","zwtw","stijve marszeilskoelte","NA","stijve en ongestadige marszeilskoelte","","harde vlagen","verstopten lucht","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","hoge zee","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93348","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0148","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","8","","","12","","NA","1786080807","nwtw","NA","19","11","48","0","N","95","32","0","E","11","58","0","N","NA","NA","NA","","11.9667","78.8833","2","1","0","","","","0","","Punto Cherey","nw1/2w","3.25","","","NA","","","NA","","","zzw","zzw","bramzeilskoelte","NA","frisse-gemene bramzeilskoelte","","mooi weer","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
"93349","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0153","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","20","","","12","","NA","1786082007","","NA","NA","13","24","0","N","97","0","0","E","13","24","0","N","NA","NA","NA","","13.4","80.35","2","1","0","","","","0","","Vlaggestok Paliacatte","wtz1/2z","3.75","","","NA","","","NA","","","","","","NA","","","","","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0","namen bestek van hier"
"93350","NAN","Nationaal Archief of the Netherlands","Den Haag","Nederland","1.04.02","152","VOC","5140","VOC_152_5140","Dutch","Frank Boekhorst","4510.2","VOC_152_5140_0154","Texel","Bengal","Straalen","","VOC","Journaal van de Uyt reyze met het Schip Straalen zeylende met godshulp na Bengaalen doormij Arie Dams Geseylt den 17 Deczember 1785 van Texel naar Cabo den Goeden Hoop","Dutch","Arie Dams","Kapitein","","","","","Tenerife","Unknown","","","Unknown","Unknown","Unknown","","","360 degrees","17851218","","2","1786","8","21","","","12","","NA","1786082107","no1/2o","NA","18","14","16","0","N","97","57","0","E","14","7","0","N","NA","NA","NA","","14.1167","81.3","2","1","0","","","","0","","","","NA","","","NA","","","NA","","","wnw","wnw","bramzeilskoelte","NA","frisse en gedreve marszeilskoelte-bramzeilskoelte","","goed weer","betrokken lucht","","","","NA","0","0","0","0","0","0","0","0","CLIWOC Version 1.0","NA","","","","","NA","","NA","NA","","","NA","","NA","","","NA","","0","","0","","0","","0","","0","","0","0",""
